id,class,v1,v2
2149,Aprovado,0.0,0.0
2150,Reprovado,0.0,0.0
2151,Reprovado,0.0,0.0
2153,Aprovado,0.0,0.0
2157,Reprovado,0.0,0.0
2161,Reprovado,0.0,0.0
2164,Aprovado,0.0,0.0
2165,Reprovado,0.0,0.0
2166,Reprovado,0.0,0.0
2167,Reprovado,0.0,0.0
2178,Reprovado,0.0,0.0
2179,Reprovado,0.0,0.0
2180,Aprovado,0.0,0.0
2181,Reprovado,0.0,0.0
2187,Reprovado,0.0,0.0
2188,Aprovado,0.0,0.0
2189,Reprovado,0.0,0.0
2190,Reprovado,0.0,0.0
2191,Aprovado,0.0,0.0
2192,Reprovado,0.0,0.0
2193,Aprovado,0.0,0.0
2194,Aprovado,0.0,0.0
2195,Reprovado,0.0,0.0
2197,Aprovado,0.0,0.0
2198,Aprovado,0.0,0.0
2199,Aprovado,0.0,0.0
2200,Aprovado,0.0,0.0
2201,Reprovado,0.0,0.0
2202,Aprovado,0.0,0.0
2203,Aprovado,0.0,0.0
2204,Reprovado,0.0,0.0
2222,Reprovado,0.0,0.0
2229,Reprovado,0.0,0.0
2230,Aprovado,0.0,0.0
2231,Aprovado,0.0,0.0
2232,Reprovado,0.0,0.0
2233,Reprovado,0.0,0.0
2235,Aprovado,0.0,0.0
2236,Aprovado,0.0,0.0
2238,Aprovado,0.0,0.0
2239,Reprovado,0.0,0.0
2240,Reprovado,0.0,0.0
2241,Reprovado,0.0,0.0
2243,Aprovado,0.0,0.0
2244,Aprovado,0.0,0.0
2245,Reprovado,0.0,0.0
2246,Reprovado,0.0,0.0
2247,Reprovado,0.0,0.0
2250,Aprovado,0.0,0.0
2251,Reprovado,0.0,0.0
2252,Reprovado,0.0,0.0
2253,Aprovado,0.0,0.0
2259,Reprovado,0.0,0.0
2262,Aprovado,0.0,0.0
2263,Aprovado,0.0,0.0
2264,Aprovado,0.0,0.0
2272,Reprovado,0.0,0.0
2273,Aprovado,0.0,0.0
2274,Aprovado,0.0,0.0
2276,Aprovado,0.0,0.0
2277,Aprovado,0.0,0.0
2278,Aprovado,0.0,0.0
2279,Aprovado,0.0,0.0
2280,Reprovado,0.0,0.0
2281,Aprovado,0.0,0.0
2282,Aprovado,0.0,0.0
2284,Reprovado,0.0,0.0
2287,Reprovado,0.0,0.0
2288,Aprovado,0.0,0.0
2290,Reprovado,0.0,0.0
2293,Aprovado,0.0,0.0
2294,Aprovado,0.0,0.0
2298,Aprovado,0.0,0.0
2303,Aprovado,0.0,0.0
2304,Reprovado,0.0,0.0
2305,Reprovado,0.0,0.0
